Date,Open,High,Low,Close,Adj Close,Volume
2012-09-10,93.760002,100.080002,89.879997,98.720001,84.697891,7485975
2012-09-17,99.480003,102.680000,97.239998,101.839996,87.374718,6017525
2012-09-24,99.199997,100.199997,92.279999,98.879997,84.835152,5504625
2012-10-01,100.519997,101.480003,96.919998,99.279999,85.178352,3985700
2012-10-08,97.680000,99.959999,95.199997,96.040001,82.398552,3079625
2012-10-15,95.559998,98.000000,92.800003,94.559998,81.128777,3423550
2012-10-22,94.320000,96.199997,92.519997,93.720001,80.408089,2613075
2012-10-29,95.400002,96.760002,92.800003,92.800003,79.618767,2057800
2012-11-05,93.760002,96.839996,92.279999,95.760002,82.158333,3941350
2012-11-12,96.160004,96.400002,83.839996,86.040001,73.818932,4869700
2012-11-19,88.599998,90.239998,87.360001,90.120003,77.319420,2039425
2012-11-26,89.000000,89.919998,84.760002,86.239998,73.990524,2553600
2012-12-03,86.400002,86.879997,82.400002,83.919998,72.000061,2906525
2012-12-10,84.680000,87.639999,83.959999,85.199997,73.098267,2847325
2012-12-17,84.959999,85.440002,79.400002,81.160004,69.632103,5021875
2012-12-24,78.400002,78.599998,76.040001,77.040001,66.097298,2290925
2012-12-31,77.599998,83.000000,77.480003,80.440002,71.663330,3241100
2013-01-07,79.919998,82.000000,79.320000,80.800003,71.984055,3534575
2013-01-14,81.879997,82.839996,80.839996,81.959999,73.017487,2955225
2013-01-21,81.720001,82.680000,74.800003,74.879997,66.709976,4767100
2013-01-28,74.959999,77.440002,74.040001,76.599998,68.242302,3247800
2013-02-04,75.760002,76.680000,73.599998,74.040001,65.961617,3390475
2013-02-11,73.160004,73.160004,68.279999,68.879997,61.364620,4642350
2013-02-18,68.400002,68.400002,62.720001,64.839996,57.765419,6861925
2013-02-25,65.519997,67.239998,62.200001,62.439999,55.627274,4395300
2013-03-04,62.520000,65.720001,59.799999,64.400002,57.373432,7687100
2013-03-11,64.599998,67.879997,64.440002,67.400002,60.046097,5453925
2013-03-18,68.519997,68.839996,66.879997,68.000000,60.580631,3392525
2013-03-25,67.120003,67.879997,62.080002,66.959999,59.654099,2491000
2013-04-01,66.519997,66.959999,56.959999,61.599998,54.878929,6208500
2013-04-08,61.360001,63.520000,55.000000,55.959999,49.854305,5406750
2013-04-15,52.160000,52.279999,45.119999,48.040001,42.798439,10348025
2013-04-22,48.840000,52.680000,46.520000,50.000000,44.544586,6601225
2013-04-29,50.880001,51.279999,47.720001,48.799999,43.475510,4981050
2013-05-06,48.919998,50.720001,46.480000,48.759998,43.439880,4526800
2013-05-13,47.759998,48.119999,41.680000,41.840000,37.274906,4697775
