Open,Close,High,Low,Volume,Date
119.6,117.96,120.12,117.76,872828.00,05/17/19
120.28,120.72,121.44,120.04,928395.00,05/16/19
116.88,119.48,119.72,116.36,1404942.00,05/15/19
116.08,117.88,119.04,115.92,1210262.00,05/14/19
118.16,115.04,118.6,114.68,1454746.00,05/13/19
118.4,119.16,119.48,116.32,1052381.00,05/10/19
117.84,118.64,119.34,116.244,1726679.00,05/09/19
117.84,119.08,120.88,117.64,1241297.00,05/08/19
118,117.92,118.32,116.04,1829702.00,05/07/19
116.68,119.6,120.24,116.48,1373421.00,05/06/19
117.4,118.48,119.24,116.6,1366176.00,05/03/19
118.08,115.92,119.2,115.4,2367140.00,05/02/19
123.48,119.8,124.26,119.72,1624940.00,05/01/19
126.36,123.8,126.36,123.16,1268229.00,04/30/19
125.28,124.96,125.8,124.24,1001682.00,04/29/19
126,125.12,126.48,123.68,2145577.00,04/26/19
129.52,127.16,129.58,127,1795518.00,04/25/19
132.32,129.12,132.36,129.08,1527192.00,04/24/19
132.32,131.76,133.2,130.18,1417190.00,04/23/19
129.6,131.92,131.96,128.54,2173254.00,04/22/19
128.96,127.24,129.2,127.08,1178888.00,04/18/19
129.68,128.6,130.32,128.24,1067421.00,04/17/19
128.72,129.08,129.44,127.2,1102671.00,04/16/19
129.2,128.32,130.36,128.12,1345730.00,04/15/19
130.44,129.84,131.6,128.84,2546345.00,04/12/19
126.72,125.68,128.08,124.76,1397304.00,04/11/19
126.48,127.4,127.82,125.96,1165257.00,04/10/19
127.6,125.56,127.64,125.244,1504122.00,04/09/19
128.04,128.12,129.52,127.12,1658073.00,04/08/19
123.56,127.24,127.32,123.44,2029482.00,04/05/19
120.76,122.84,123.08,120.06,1305451.00,04/04/19
123.96,120.64,124.34,119.96,1276697.00,04/03/19
125.28,123.4,125.44,123.12,1017417.00,04/02/19
124.44,124.68,125.38,123.56,1049468.00,04/01/19
125.12,122.96,125.76,122.68,1003750.00,03/29/19
121.72,123.2,123.58,121.48,1632369.00,03/28/19
122.76,122.48,123.66,120.8,1277164.00,03/27/19
122.4,122.8,124.32,121.8,1337712.00,03/26/19
119.56,120.32,120.88,117.94,1313820.00,03/25/19
124.6,120.24,124.68,119.16,2093433.00,03/22/19
123.92,125.96,126.16,123.6,2132079.00,03/21/19
120.48,124.12,125.72,120.24,1520801.00,03/20/19
123.08,120.76,123.6,120.1,870927.00,03/19/19
119.68,121.96,122.32,119.6,867411.00,03/18/19
119.16,119.08,120.12,119,1106152.00,03/15/19
120.04,120.4,121.12,119.98,934483.00,03/14/19
119.24,120.04,120.64,118.42,1074394.00,03/13/19
115.48,117.56,117.7,115.36,891654.00,03/12/19
113.08,114.64,114.8,112.24,1279231.00,03/11/19
114.2,112.24,114.2,111.32,1508077.00,03/08/19
118.4,116.32,118.48,115.88,776865.00,03/07/19
120.6,117.92,120.76,117.56,1012813.00,03/06/19
122.8,121.4,122.88,120.2,821585.00,03/05/19
122.76,122.48,123.52,119.96,998410.00,03/04/19
120.08,121.64,122.04,120.08,1145602.00,03/01/19
121.32,119.12,121.44,118.44,915997.00,02/28/19
121.6,120.68,123.22,119.88,902428.00,02/27/19
121.8,120.48,123.48,120.4,1015852.00,02/26/19
121.76,122.32,123.36,121.6,903505.00,02/25/19
122.8,122.52,124,121.68,769768.00,02/22/19
124.6,121.48,125,120.82,1406923.00,02/21/19
123.28,124.88,125.48,123.16,1098877.00,02/20/19
123.28,123.48,124.56,122.8,1130096.00,02/19/19
122.08,124,124.04,122.04,1335925.00,02/15/19
118.6,120.76,122.08,118.48,1267145.00,02/14/19
117.44,119.2,120.36,117.32,1290132.00,02/13/19
117.64,116.68,118.96,116.2,1799121.00,02/12/19
112.48,115.28,115.484,111.96,1200852.00,02/11/19
115.2,113.44,115.36,111.2,1377976.00,02/08/19
119.32,115.2,119.64,114.44,1614799.00,02/07/19
121.04,120.4,122.16,120.16,1033913.00,02/06/19
123.12,121.84,123.84,121.48,987893.00,02/05/19
121.68,123.52,123.52,120.64,856992.00,02/04/19
122.88,122.8,124,121.68,953203.00,02/01/19
124.4,122.16,125.24,121.3,1190337.00,01/31/19
121.6,123.96,124.04,120.64,1310502.00,01/30/19
121.08,120.56,121.36,120,798894.00,01/29/19
119.48,120,120.36,118.4,1607785.00,01/28/19
120.6,122.12,123.28,120.6,1613922.00,01/25/19
119.12,119.88,120.64,117.68,1192223.00,01/24/19
122.2,119.2,122.52,118.28,955587.00,01/23/19
124.84,121.16,124.92,121,1594532.00,01/22/19
125.2,126.44,126.48,124.32,1562164.00,01/18/19
122.08,124.04,124.64,121.68,1151703.00,01/17/19
123,123.32,124.52,122.48,978442.00,01/16/19
122.64,123.08,123.76,122.04,1082995.00,01/15/19
120,121.68,122.8,119.84,1765489.00,01/14/19
121.6,121.6,122.88,120.28,1505335.00,01/11/19
120.92,122.96,123.08,119.6,1334772.00,01/10/19
121.44,122.2,122.9,119.76,1766224.00,01/09/19
120.64,119.52,121.28,117.56,1843354.00,01/08/19
115.4,118.44,119.52,114.48,1722706.00,01/07/19
111.24,114.52,114.62,110.28,1394875.00,01/04/19
109.24,108.4,110.4,106.04,1100003.00,01/03/19
103.84,109.16,109.8,102.56,2075593.00,01/02/19
106.76,106.12,107.32,104.08,896066.00,12/31/18
108,105.48,108.68,104.92,975515.00,12/28/18
104.16,107,107.4,102.6,1690287.00,12/27/18
98.24,106.6,106.7,95.56,1780487.00,12/26/18
100.04,96.48,100.36,96.4,706783.00,12/24/18
104.2,101.4,105.04,100.76,1916047.00,12/21/18
106.32,104.08,108.72,103.36,1559655.00,12/20/18
110.64,108.16,112.86,107.28,1792754.00,12/19/18
113.08,109.64,113.4,109.04,1812754.00,12/18/18
115.64,112.88,117.42,112.24,2402219.00,12/17/18
120.64,116.36,120.84,115.88,1325307.00,12/14/18
122.4,121.76,123.08,120.82,1782038.00,12/13/18
123.84,122.52,125.8,122.48,2034679.00,12/12/18
124.12,121.84,124.96,120.76,1475197.00,12/11/18
124.6,122.08,125.84,120.08,1398134.00,12/10/18
130.8,126.16,132.16,125.88,1753453.00,12/07/18
127.6,126.72,127.64,123.12,1984688.00,12/06/18
135.64,130.88,136.16,130.68,907451.00,12/04/18
135.6,135.48,136.04,133,1084004.00,12/03/18
131.6,131.24,132.2,129.44,1425104.00,11/30/18
132.84,133.08,134.44,131.56,960479.00,11/29/18
130.08,132.24,132.4,128.12,1351047.00,11/28/18
131.96,130.36,132.86,129.12,954767.00,11/27/18
131.84,132.04,133.56,131,929875.00,11/26/18
129.96,130,131.6,129.26,917044.00,11/23/18
132.72,134.8,136.6,132.72,1790884.00,11/21/18
135.32,131.64,135.4,130.68,1392217.00,11/20/18
137.48,138.24,139.08,136.28,1063472.00,11/19/18
140.2,139,141.16,137.08,1404129.00,11/16/18
136.4,139.16,139.64,135.48,1089389.00,11/15/18
140.72,137.12,141.64,135.4,1357253.00,11/14/18
140.48,137.8,142,136.44,1752595.00,11/13/18
147.32,140.52,147.84,140.26,1243385.00,11/12/18
142.68,145.56,146.66,141.56,1322847.00,11/09/18
150.56,145.64,151.12,145.36,836210.00,11/08/18
150.6,151.28,153.2,148.76,1237377.00,11/07/18
149.16,147.48,149.6,145.84,685896.00,11/06/18
147.08,148.8,149.32,146.56,829170.00,11/05/18
147.84,144.72,148.76,143.28,860667.00,11/02/18
145.36,147.12,148.12,143.56,1157226.00,11/01/18
143.28,144.28,148,143.28,1323310.00,10/31/18
136.92,141.4,141.92,136.52,1391735.00,10/30/18
144,138.44,144.6,136.12,1188609.00,10/29/18
143.32,143.68,145.96,140.32,1174023.00,10/26/18
145.08,145.32,146.8,143.16,1102213.00,10/25/18
153.24,142.72,153.48,142.72,1822952.00,10/24/18
153.28,151.88,153.64,149.76,1054604.00,10/23/18
160.08,157.44,160.28,156.44,841892.00,10/22/18
161.92,160,163.16,159.36,923392.00,10/19/18
162.08,161.96,163.32,160.48,983277.00,10/18/18
166.56,164.6,167.26,162.52,785993.00,10/17/18
165.72,167.52,167.9,164.52,806680.00,10/16/18
165.52,165.12,166.76,163.36,630207.00,10/15/18
165.8,164.68,166.16,161.04,1036282.00,10/12/18
166,162.6,167.68,161.84,1245956.00,10/11/18
175.56,167.84,175.88,167.36,1443448.00,10/10/18
174.04,175.8,177.72,173.8,624608.00,10/09/18
173.12,173.52,174.32,171.16,457782.00,10/08/18
175.28,174.6,176.32,172.52,725633.00,10/05/18
177.2,175.44,179.22,174.32,867403.00,10/04/18
174.96,178.28,178.68,174.04,943530.00,10/03/18
175.16,174.04,175.64,172.32,682998.00,10/02/18
174.4,174.96,176.16,173.12,772881.00,10/01/18
172,173.16,175.1,171.92,751488.00,09/28/18
173.2,172.8,173.28,171.68,533370.00,09/27/18
173.04,171.28,174,171.06,796661.00,09/26/18
175.04,174.32,176.3,174.3,763909.00,09/25/18
172.72,173.48,174.48,171.6,1173666.00,09/24/18
169.36,169.96,170.52,168.2,1023565.00,09/21/18
170.12,168.52,170.64,168.12,546815.00,09/20/18
167.12,169,169.72,166.92,567371.00,09/19/18
166.28,167.2,168.48,166.28,621964.00,09/18/18
166,164.96,166.48,164.52,436892.00,09/17/18
164.72,165.32,166.68,164.4,615654.00,09/14/18
164.76,164.56,165.4,162.46,572346.00,09/13/18
165.04,165.32,166.92,164.2,582825.00,09/12/18
159.64,163.16,164.14,159.08,825097.00,09/11/18
160.68,160.08,161.6,159.64,615208.00,09/10/18
159.64,159.8,160.52,157.76,911567.00,09/07/18
166.2,161.52,166.2,160.56,643048.00,09/06/18
166.32,166.36,166.84,163.64,580093.00,09/05/18
170.72,167.44,171.04,166.72,550010.00,09/04/18
169.8,169.36,169.8,168.04,590240.00,08/31/18
169.8,170.48,170.76,168.4,576480.00,08/30/18
168.2,169.56,170.44,167.12,578607.00,08/29/18
169.04,167.44,169.6,166.24,480756.00,08/28/18
168.88,168.6,169.92,168.12,571869.00,08/27/18
168,168.2,169.56,167.48,688331.00,08/24/18
165.48,166.04,166.52,164.64,427360.00,08/23/18
165.44,166.8,167.22,165.08,862354.00,08/22/18
162.04,163.48,164.8,161.92,773662.00,08/21/18
158.72,160.44,161,158.56,712110.00,08/20/18
158.8,158.8,159.88,158.02,567095.00,08/17/18
157.72,157.88,159.08,156.96,1342809.00,08/16/18
162.2,156.4,162.36,155.12,2104652.00,08/15/18
164.76,164.04,165.24,162.76,719574.00,08/14/18
166.16,162.68,166.924,162.52,641240.00,08/13/18
165.44,166.84,167.1,164.48,579316.00,08/10/18
166.8,165.24,167.2,164.82,544572.00,08/09/18
167.56,166.8,168.24,165.28,1023671.00,08/08/18
171.24,169.44,171.64,169.18,561499.00,08/07/18
168.96,169.12,170.72,167.56,597716.00,08/06/18
169.64,168,170.12,166.52,521892.00,08/03/18
167.92,169.88,170.26,166.6,607129.00,08/02/18
170.32,169.36,170.32,167,834075.00,08/01/18
171.92,172.08,172.84,169.516,732740.00,07/31/18
171.16,172.04,172.88,170.8,732059.00,07/30/18
171.64,169,172.84,168.52,732481.00,07/27/18
171.96,172.52,173.72,171.4,548918.00,07/26/18
170.84,171.96,172.12,169.64,480035.00,07/25/18
169.92,170.76,172.76,169.84,852788.00,07/24/18
170.52,169.2,171.12,168.72,455700.00,07/23/18
171.16,170,171.4,168.56,828454.00,07/20/18
169,170.68,171.36,168.92,1062044.00,07/19/18
168.28,169.8,170.324,165.56,949407.00,07/18/18
168.6,169.36,170.58,167.32,872929.00,07/17/18
170.04,169.28,171.68,166.72,1093275.00,07/16/18
172.52,172.76,175.02,172.08,933546.00,07/13/18
174.28,172.68,174.44,170.48,1104031.00,07/12/18
175.96,173.12,178.28,171.48,1378935.00,07/11/18
179.64,177.8,181.8,176.92,1127534.00,07/10/18
174.6,178.08,178.3,174.6,915822.00,07/09/18
169.44,173.64,174.12,169,574766.00,07/06/18
172.04,170.48,172.6,169.2,773728.00,07/05/18
172,170.72,173.88,169.64,618206.00,07/03/18
170.72,168.96,170.72,167.46,728452.00,07/02/18
172.32,172.24,175.34,171.96,707830.00,06/29/18
172.8,171.64,173.2,169.76,809678.00,06/28/18
171.76,172.16,175.46,171.56,1164602.00,06/27/18
166.6,169.84,170.44,165.32,1192099.00,06/26/18
170.32,165.88,170.56,165,1289360.00,06/25/18
171.4,170.36,172.4,169.7,1509800.00,06/22/18
167.76,165.04,168.64,164.38,841873.00,06/21/18
168.72,169.44,169.88,166.44,801901.00,06/20/18
162.48,166.6,167.36,162.02,818212.00,06/19/18
161.92,165.16,167.4,161.68,1199267.00,06/18/18
165.08,161.68,165.48,161.24,1079441.00,06/15/18
169.64,166.8,170.64,166.32,1189963.00,06/14/18
168,168.64,169.72,166.98,1022348.00,06/13/18
169.36,168.72,170.88,167.92,600798.00,06/12/18
167.32,169.36,170.28,167.24,605911.00,06/11/18
168.6,168.16,169.32,166.04,888150.00,06/08/18
165.44,168.84,169.68,165.4,895481.00,06/07/18
165.32,164.68,165.88,162.68,662804.00,06/06/18
163.32,164.28,165.92,162.48,853394.00,06/05/18
169.2,164.68,170.28,163.72,832004.00,06/04/18
168.84,168.6,170.96,166.88,833566.00,06/01/18
168.84,169,172.84,168.6,952827.00,05/31/18
165.32,170.32,171.08,165.32,1532192.00,05/30/18
161.56,164.24,165.32,161.56,1050044.00,05/29/18
164.24,163.52,164.6,160.32,2060664.00,05/25/18
168.16,168.84,170.36,167.28,1487436.00,05/24/18
171.36,171.36,172.36,168.2,1388324.00,05/23/18
176.96,172.32,178.96,171.48,1559496.00,05/22/18
174,176.88,176.88,173.28,1103957.00,05/21/18
173.92,172.64,174.46,172,1254348.00,05/18/18
170,174.08,174.58,169.92,1510364.00,05/17/18
167.2,168.92,169.36,166.36,821096.00,05/16/18
167.08,167.8,168.12,165.16,862043.00,05/15/18
165.76,167.16,167.56,165.76,1021001.00,05/14/18
166.36,165.08,167.08,164.56,926178.00,05/11/18
166.44,166.32,167.2,164.72,1162250.00,05/10/18
165.16,165.56,168.28,165,1547409.00,05/09/18
159.04,162.68,162.72,155.28,2846761.00,05/08/18
160.04,159.4,164.036,159.16,1692924.00,05/07/18
155.48,158.44,158.88,155.24,842168.00,05/04/18
157.12,155.56,157.76,154.06,1266733.00,05/03/18
156.28,158.24,159.6,156.28,1015347.00,05/02/18
156.32,156.8,157.26,154.64,1100871.00,05/01/18
155.24,157.52,159.12,155.24,1432542.00,04/30/18
158,155.72,158.12,155.44,1268269.00,04/27/18
157.32,158.6,158.8,156.06,935303.00,04/26/18
154.24,156.48,156.8,153.08,1252126.00,04/25/18
156.84,154.56,158.48,153.2,1545743.00,04/24/18
154.2,156.48,156.56,153,993609.00,04/23/18
154.84,155.44,156.2,153.4,1077883.00,04/20/18
156.6,155.92,157.88,155.04,1172720.00,04/19/18
153.52,156.24,158.32,153.4,1869506.00,04/18/18
150.6,151.56,152.28,149.72,770174.00,04/17/18
149.32,150.6,151.48,148.2,1680154.00,04/16/18
147.64,149.52,150.6,147.64,915817.00,04/13/18
147.2,147.04,147.88,145.28,747833.00,04/12/18
145.04,147.32,148.28,144.44,1396508.00,04/11/18
141.6,144.68,145.88,141.2,1513527.00,04/10/18
140,138.84,141.28,138.76,759275.00,04/09/18
141.56,138.64,142.46,136.02,1145601.00,04/06/18
139.08,142.48,143.52,138.96,1134379.00,04/05/18
135.76,138.52,138.64,134.96,694018.00,04/04/18
136.8,138.44,138.62,134.38,709362.00,04/03/18
139.76,136.12,140,133.44,1177635.00,04/02/18
137.52,140.88,141.46,137.52,749985.00,03/29/18
138.64,137.04,139.8,136.44,743415.00,03/28/18
141.76,137.96,141.76,137.12,651316.00,03/27/18
140.24,141.4,141.44,137.8,781486.00,03/26/18
140.32,138.8,142.92,138.44,1187530.00,03/23/18
140.12,138.96,141.4,138.8,819511.00,03/22/18
137.48,141.96,142.52,136.88,1194563.00,03/21/18
135.4,136.28,137.32,135.36,609015.00,03/20/18
136.92,134.24,137.06,133.24,863602.00,03/19/18
136.24,137.68,138.54,135.32,805121.00,03/16/18
138.76,136.24,139.76,135.44,755073.00,03/15/18
139.36,138.12,139.6,137.76,791048.00,03/14/18
139.76,138.64,140.76,138,644379.00,03/13/18
139,139.24,140.36,137.74,535047.00,03/12/18
137.6,139.08,139.32,137.28,626083.00,03/09/18
136.52,136.12,137.08,134.92,596800.00,03/08/18
136.48,136.36,138.76,135.14,808938.00,03/07/18
139.88,137.76,140.24,137.4,855436.00,03/06/18
135.76,139.04,139.96,135.76,726393.00,03/05/18
132.56,136.56,136.8,131.24,764560.00,03/02/18
132.52,133.6,135.16,132.28,873458.00,03/01/18
136.72,132.24,137.8,132.2,1038858.00,02/28/18
138.6,135.88,140,135.82,951327.00,02/27/18
139.2,139.16,140.24,137.96,474297.00,02/26/18
135.92,138.56,138.6,135.44,652087.00,02/23/18
133.16,134.92,137.24,132.64,900712.00,02/22/18
134.68,132.04,135.96,132.04,1038170.00,02/21/18
136.08,135.28,137.32,134.52,1018775.00,02/20/18
135.4,135.68,137.92,135.24,621762.00,02/16/18
136.32,136.36,136.76,132.5,783011.00,02/15/18
129.4,136.08,136.4,129.2,1496165.00,02/14/18
131.44,131.12,132.62,130.4,846313.00,02/13/18
130.92,132.92,134.16,130.92,1070762.00,02/12/18
130.36,129.56,130.8,123.94,1762805.00,02/09/18
135.44,129.52,136.36,129.2,2027721.00,02/08/18
139.56,134.84,141.4,134.72,1525937.00,02/07/18
136,139.28,140,133.84,1299828.00,02/06/18
140.2,137.48,142.8,136.12,1365833.00,02/05/18
146.2,142.04,146.44,141.5,1732697.00,02/02/18
148,148.36,149.48,146.48,1146348.00,02/01/18
147.96,147.64,148.8,146.32,1258145.00,01/31/18
151.12,147.88,151.36,147.06,1688473.00,01/30/18
154.52,153.2,155.88,152.98,1039914.00,01/29/18
156.12,156.24,156.8,155.12,419875.00,01/26/18
159.72,155.64,159.8,155.04,954873.00,01/25/18
159.8,158.88,160.76,157.68,838953.00,01/24/18
159.64,159.4,160.16,157.52,608549.00,01/23/18
154.92,158.76,158.8,154.8,841884.00,01/22/18
154.48,154.88,155.08,153.52,791031.00,01/19/18
156.8,155.52,157.48,154.72,700455.00,01/18/18
156.36,157.32,158.66,155.04,601624.00,01/17/18
158.88,156,159.64,155.88,874959.00,01/16/18
157.32,158.88,159.08,156.88,1142420.00,01/12/18
155,157.6,159.46,154.4,1031167.00,01/11/18
155.28,153.92,156.14,153.88,636342.00,01/10/18
155.36,154.84,156.2,154.52,676647.00,01/09/18
154,155.08,155.24,152.8,531615.00,01/08/18
154.16,154.16,154.64,152.84,621895.00,01/05/18
155.12,155.16,155.52,152.76,767428.00,01/04/18
153.48,154.4,155.52,153.4,894802.00,01/03/18
149.96,152.88,152.92,149.96,935132.00,01/02/18
150.8,148.72,151.28,148.72,842074.00,12/29/17
149.56,150.48,150.76,149.24,469333.00,12/28/17
150.2,149.36,150.58,149.06,676519.00,12/27/17
147.92,150.56,150.76,147.44,754537.00,12/26/17
147.32,147.28,148.68,145.88,712223.00,12/22/17
142.24,146.64,146.96,141.98,899842.00,12/21/17
140.2,142.72,142.88,138.96,1200362.00,12/20/17
139.52,139.24,141.04,138.82,415399.00,12/19/17
137.16,139,139.88,137,564341.00,12/18/17
139.12,136.32,139.12,136.22,668210.00,12/15/17
138.8,137.92,140.28,137.84,809975.00,12/14/17
141.32,139.32,141.32,139.08,2160815.00,12/13/17
143.6,140.72,143.68,140.38,1241638.00,12/12/17
141.2,142.92,144,141.2,753834.00,12/11/17
141.04,141.2,142.52,139.7,1019600.00,12/08/17
138.28,139.2,139.92,137.64,660177.00,12/07/17
141.4,138.2,141.4,138.06,873582.00,12/06/17
143.08,142.56,144.72,142.34,605692.00,12/05/17
144.8,143.84,147.68,143.44,735203.00,12/04/17
144.76,145.72,147.72,143.64,1438611.00,12/01/17
140.56,142.88,144.02,140.56,1494687.00,11/30/17
138.6,139.44,140.56,137.62,712770.00,11/29/17
137.72,138.76,139.28,137,575304.00,11/28/17
140.4,137.68,140.6,137.68,706788.00,11/27/17
142.2,141.28,142.44,141.004,424779.00,11/24/17
140.44,141.16,141.4,139.8,695612.00,11/22/17
139.16,138.8,140.28,137.88,730788.00,11/21/17
138.84,138.32,139.02,136.6,707101.00,11/20/17
138.44,140,140.28,138.08,752345.00,11/17/17
137.12,137.2,138.04,135.84,630433.00,11/16/17
136.76,136.72,137.64,135.4,845689.00,11/15/17
142.72,138.48,142.78,138.38,1340534.00,11/14/17
145.8,143.52,146.44,143.44,958230.00,11/13/17
146.08,145.96,147.56,144.54,796278.00,11/10/17
143.6,146.4,146.6,143.38,1013501.00,11/09/17
145.84,144.4,146.56,143.24,1388817.00,11/08/17
147.12,146.6,147.44,145.76,951887.00,11/07/17
142.36,147.32,147.4,142.32,1527084.00,11/06/17
139.6,141.4,142.52,138.72,873494.00,11/03/17
140.64,139.52,141.28,137.98,891915.00,11/02/17
138.24,141.2,141.72,138.2,1576590.00,11/01/17
134.84,137.12,137.52,134.16,937869.00,10/31/17
133.92,135,135.96,133.64,1003795.00,10/30/17
128.92,133.48,133.68,128.28,1253099.00,10/27/17
129.08,129.68,129.72,126.68,873810.00,10/26/17
129.64,129,130.04,127.26,833526.00,10/25/17
130.72,130.12,131.44,129.204,812848.00,10/24/17
133.64,130.04,133.84,130,595732.00,10/23/17
132.64,133.2,133.54,132.12,769798.00,10/20/17
132.28,132.56,133.4,131.8,507474.00,10/19/17
134.76,133.4,136,133.4,634176.00,10/18/17
134.64,134.68,135.4,133.16,498477.00,10/17/17
135.24,134.52,135.96,134.06,521643.00,10/16/17
135.76,134.4,136.18,134.24,512040.00,10/13/17
133.56,134.36,134.92,132.6,722982.00,10/12/17
134.92,135.36,135.44,133.32,712257.00,10/11/17
136.68,134.56,136.82,134.32,486501.00,10/10/17
134.72,134.76,135.24,133.84,460295.00,10/09/17
135.2,134.32,136.2,133.96,562490.00,10/06/17
136.48,137.4,137.996,136.48,583888.00,10/05/17
137.12,136.28,138,135.58,672536.00,10/04/17
136.52,137.08,137.48,136.12,477761.00,10/03/17
134,137.16,137.16,133,812001.00,10/02/17
136.04,136.36,137.04,135.24,829625.00,09/29/17
137.8,136.8,138.76,135.44,907768.00,09/28/17
136.92,137.48,137.5,134.54,896379.00,09/27/17
134.92,136.48,136.68,134.3,834803.00,09/26/17
133.32,135.92,136.12,133.32,1758486.00,09/25/17
131.2,132.16,132.8,130.88,663497.00,09/22/17
131.16,131.64,131.72,130.08,636481.00,09/21/17
129.24,131.44,132.32,129.24,1868245.00,09/20/17
128.72,128.72,129.22,127.92,738844.00,09/19/17
126.88,128.44,128.56,126.8,951279.00,09/18/17
127.76,127.32,127.76,126.06,805377.00,09/15/17
127.96,127.4,129.28,126.36,1104943.00,09/14/17
124.08,126.76,127.62,124,1599230.00,09/13/17
121.2,123.32,124.6,121,1053288.00,09/12/17
119.8,120.68,121.52,119.54,1186961.00,09/11/17
122.72,119.56,122.72,118.16,1138168.00,09/08/17
123.52,123.04,123.64,121.44,722910.00,09/07/17
122.8,123.72,124.64,122.6,725936.00,09/06/17
123.6,121.68,124.08,120.64,683917.00,09/05/17
120.68,122.44,122.8,119.76,649261.00,09/01/17
119.6,120.64,121.16,119.04,760476.00,08/31/17
117.48,118.48,119.16,116.56,420840.00,08/30/17
117.36,118.16,118.48,116,487771.00,08/29/17
119.12,118.32,119.88,116.92,726888.00,08/28/17
119.36,119.04,119.64,118.76,653999.00,08/25/17
117.96,118.76,119.32,117.8,447316.00,08/24/17
117.08,118.48,119.4,116.44,511310.00,08/23/17
116.76,117.36,117.84,116.76,552558.00,08/22/17
117.44,116.36,117.44,115.88,684959.00,08/21/17
116.72,117.84,118.8,115.92,1089505.00,08/18/17
117.6,116.4,119.6,116.4,773846.00,08/17/17
120.04,118.2,121.02,117.7,791726.00,08/16/17
120.08,119.88,120.2,118.46,885619.00,08/15/17
122.12,120.4,122.56,120.18,629232.00,08/14/17
121.44,121.72,122.24,120.52,1022618.00,08/11/17
124.2,121.48,124.84,121.36,1041136.00,08/10/17
123.4,123.28,124.6,122.4,948536.00,08/09/17
122.32,122.84,124.92,121.92,847187.00,08/08/17
124.48,123.04,124.48,122.16,616397.00,08/07/17
122.64,125.08,125.42,122.2,939181.00,08/04/17
126.8,122.2,126.84,121.68,1321814.00,08/03/17
128.12,126.64,128.32,125.04,1491387.00,08/02/17
129.92,129.12,130.6,128.28,796509.00,08/01/17
131.08,130.08,131.4,128.44,1015454.00,07/31/17
131.48,131.36,134.16,130.32,1014930.00,07/28/17
130.52,131.64,131.92,129.2,1093476.00,07/27/17
131.6,130.32,133.02,129.68,1411082.00,07/26/17
128.84,130.52,131.88,128.52,1427461.00,07/25/17
127.32,126.48,127.66,125.76,583069.00,07/24/17
128.08,126.6,128.56,126.06,1067034.00,07/21/17
131.48,128.16,131.86,127.88,1323004.00,07/20/17
126.12,130.64,130.78,125.6,1468219.00,07/19/17
128.8,126,128.84,125.18,1095079.00,07/18/17
127.28,127.56,128.92,126.96,575104.00,07/17/17
127.12,127.64,128,126.52,607406.00,07/14/17
125.72,126.56,126.68,124.56,720362.00,07/13/17
127.44,125.6,128.8,125.04,1271624.00,07/12/17
124.52,125.64,126.88,123.32,752930.00,07/11/17
122,124.52,125,121.72,1008880.00,07/10/17
122.24,122.64,122.72,119.68,1190236.00,07/07/17
127.4,123.16,127.58,122.74,1353151.00,07/06/17
129.28,126,129.28,125.48,1462085.00,07/05/17
128.72,130.44,131.12,128.44,636031.00,07/03/17
127.68,127.68,129.08,126.04,1359110.00,06/30/17
126.12,126.8,128.6,125.8,1230721.00,06/29/17
124.44,125.24,126.86,123.74,1001642.00,06/28/17
125.24,124.52,126.4,124.34,1107071.00,06/27/17
124.8,124.4,126.28,123.4,1345479.00,06/26/17
121.6,124.08,124.12,120.8,1197573.00,06/23/17
121.56,120.84,122.94,120.56,1088775.00,06/22/17
124.16,120.68,125.68,119.6,2340775.00,06/21/17
124.04,124.76,125.44,121.56,1446258.00,06/20/17
127.2,126.24,127.68,125.88,955808.00,06/19/17
126.68,126.6,126.68,124.7,863050.00,06/16/17
128.36,125.64,129.44,124.68,1645688.00,06/15/17
133.36,128.8,133.68,128.44,1717769.00,06/14/17
131.44,134.64,134.72,130.88,1344138.00,06/13/17
132.12,131.28,133.46,130.48,1480004.00,06/12/17
126.4,130.44,131.12,125.96,1999966.00,06/09/17
126.16,125.72,127.88,125.48,1726952.00,06/08/17
131.24,126.72,132.2,126.28,1865885.00,06/07/17
128.68,132.16,132.48,128.04,1204191.00,06/06/17
128.52,128.88,129.96,127.92,638628.00,06/05/17
130.76,129.28,130.76,127.98,1158962.00,06/02/17
131.2,132.04,133.36,129.84,1222873.00,06/01/17
130.32,130.28,131.18,128.32,1202447.00,05/31/17
134.44,131.92,134.64,131.88,1209996.00,05/30/17
135.88,135.72,136.12,134.32,709448.00,05/26/17
138.28,135.4,141.8,134.44,1703848.00,05/25/17
140.4,139,141.84,138.1,887894.00,05/24/17
141.08,140.84,141.32,139.56,858384.00,05/23/17
143.24,140.96,143.24,140.36,704758.00,05/22/17
140,142.08,142.44,139.32,1082894.00,05/19/17
138.24,138.76,139.52,136.92,717929.00,05/18/17
139.6,138.76,141.32,138.64,1035773.00,05/17/17
142.8,140.84,142.8,139.84,829864.00,05/16/17
144.88,142.2,145.08,141.36,839772.00,05/15/17
141.8,141.16,142.32,140.6,709459.00,05/12/17
143.8,141.72,143.8,141.12,759949.00,05/11/17
141.16,142.56,143.48,140.4,1013492.00,05/10/17
141.36,139.36,141.72,139.08,1098318.00,05/09/17
139.44,141.16,141.68,138.48,749001.00,05/08/17
134.64,139.32,139.44,134.2,1050045.00,05/05/17
137.2,134.04,137.24,132.06,1643960.00,05/04/17
138.76,138.76,139.96,137.08,1055844.00,05/03/17
